exams,family,friends,internship,sleep,trauma,relationships,disappointment,sadness,neutral,disapproval,annoyance,realization,remorse,embarrassment,approval,optimism,nervousness,love,anger,disgust,joy,desire,grief,admiration,confusion,relief,surprise,fear,caring,excitement,curiosity,amusement,gratitude,pride,age,gender_male,gender_female,gender_non_binary,gender_prefer_not_to_say,ethnicity_black_or_african_american,ethnicity_hispanic_or_latino,ethnicity_white,ethnicity_native_american,ethnicity_pacific_islander,ethnicity_middle_eastern,ethnicity_south_asian,ethnicity_east_asian,ethnicity_southeast_asian,ethnicity_latino,education_high_school,education_bachelor,education_master,education_phd,employment_employed,employment_student,employment_unemployed,employment_self-employed,ratio,feedback
0,1,0,1,0,0,1,0.2969006385951056,0.23838977022777552,0.17326423254960288,0.2167050751032027,0.9537595534848821,0.2686856508039852,0.9697040502115047,0.7589703559139211,0.7975175124279988,0.011113214187825404,0.6686499474465475,0.7451328958800737,0.029448573539249123,0.8330477288189546,0.2844426477026718,0.8561765636095587,0.9065057579709901,0.45188736526506434,0.6059966699222253,0.8593194377956356,0.7813014927236477,0.7907707429187802,0.10263483181270505,0.8206583945502717,0.15186074751950074,0.6245251338203168,0.20963802619021044,0.04967724978198884,46,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,75,5
0,0,0,1,0,1,1,0.20275908252281982,0.6927626606935923,0.9289199416698404,0.9109394207029937,0.3895892845905574,0.786324526597327,0.13668103050113867,0.03134802314593421,0.8164879964008385,0.682978393963119,0.5754930977659374,0.512828318485979,0.2705472910305122,0.5762503500557399,0.8711563524742013,0.2124762515455918,0.5218127229002102,0.3853707490394779,0.6805886300937111,0.6635340077569118,0.8728055935235088,0.48957020316022914,0.4373454468592739,0.20954048172718254,0.6028597628285354,0.6247200608722797,0.16207830030606574,0.20674674364303813,48,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,50,3
0,0,0,1,1,0,1,0.544849630106321,0.8146997236558968,0.5602069180511391,0.48973448101806827,0.5506517676728773,0.8469228129492444,0.1796157682071603,0.5854528572396677,0.6272253076849372,0.7553715818847895,0.8320310274999104,0.871582514315016,0.4608862216019194,0.166429656353569,0.71607286042166,0.6623908066925275,0.8301409507218147,0.8720312655672837,0.4985762769540355,0.0850158508049571,0.5539823759164055,0.8308457711808719,0.4313188845623429,0.6792787580536801,0.5370387066590855,0.7332976376882492,0.46242569643742315,0.6847615784809447,44,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1,1,1,0,0,0,0,0.8131496200581347,0.6876330114155234,0.7454472211042803,0.17343914671110117,0.08316496888509128,0.07607029529232501,0.38097026741089923,0.23702980289582598,0.8643629329279421,0.20917814412380398,0.5170687757257796,0.4475606715267876,0.3504694824725887,0.6555563020554193,0.8325530973490767,0.14210647393031506,0.6436617599321667,0.6501713495751379,0.06161365667761742,0.26786901284637177,0.600257456047182,0.2951825187199406,0.595553135348852,0.986414026491516,0.6112357425981555,0.4927632183553594,0.11333966856235878,0.4102472294868804,64,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,75,3
0,0,1,0,1,0,1,0.30768260694688476,0.18795881794414204,0.9058699699124663,0.5364744158838213,0.4856339908684044,0.4823661516990382,0.5795013226014984,0.513827383163162,0.7584907024904177,0.5050638535800795,0.40866651608304083,0.710300226958353,0.029289105819031103,0.037611794129575826,0.3632685373541916,0.9528275729337601,0.46617962236960664,0.43019501323271225,0.20290283160380984,0.9446327729637425,0.5557394337852024,0.8826317726142192,0.2151788681274891,0.7469650391510907,0.33431089662493496,0.24266143441196286,0.3836005736785585,0.22949905199437393,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50,4
1,0,1,0,1,0,0,0.2211672755477747,0.41333545320493026,0.8275318209950305,0.10119707826811253,0.08332549057655536,0.976518147097956,0.07340086211050878,0.8714307445494858,0.6266798796424959,0.36050537098825397,0.8092023984294842,0.009592873413994285,0.27778362234577303,0.3960113131976324,0.41764855636480713,0.8824613962452662,0.7309092734390196,0.8089867364950136,0.8449566524594566,0.31053418730552174,0.18959842812197525,0.6756709943760795,0.6486023291649748,0.45945082971019224,0.43226124227597296,0.6966236995540577,0.6532683505753568,0.3226338588882617,35,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,75,5
1,0,1,0,0,1,1,0.9022044384630308,0.9487835995464948,0.4798905597848212,0.9837965356752727,0.5461611215736989,0.3369414581148068,0.5689653949297767,0.6710046367969336,0.7843840399502311,0.48772345897341607,0.47003407902912975,0.1704471948778291,0.5255059629654196,0.8698287394910186,0.39264694135629086,0.5420447582332737,0.6711188940452785,0.9969157686469572,0.5929355973180149,0.8640399341028733,0.25495479515243724,0.7986831949763279,0.26445465095176257,0.6240917082399451,0.5651485903036944,0.8667644296967745,0.9488434690851273,0.25029013358758023,63,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,25,2
0,0,0,0,0,0,0,0.5482438081236698,0.8144787654980397,0.752477960449525,0.4188950115846545,0.20366677436858382,0.20057560007906328,0.7410084806591086,0.168783125000461,0.9351730438003973,0.4072693641366283,0.07812990031999512,0.4902002245867575,0.33388127368681686,9.148066324382587e-05,0.6421965355413424,0.03553186743090231,0.6164196631813558,0.4292874259413204,0.7184669065133162,0.5748313954513038,0.19801931851141052,0.5091336096309099,0.7084609280909472,0.9483751988188254,0.8960865033985602,0.26962545046616093,0.9484100630516941,0.9015378667435126,63,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,100,2
0,1,1,1,0,1,0,0.11044803978152196,0.2548807755646939,0.9419365072929795,0.5569240745406866,0.9111894933671635,0.36300689721811374,0.01684496301171612,0.5264318235725914,0.6036066030617362,0.7253982579477806,0.7687919418065144,0.9053468824438147,0.7105712683228015,0.1358994563388881,0.28497642822410885,0.4488463254479317,0.655354072609269,0.08046438443973869,0.8641679738565787,0.4009866321165353,0.8777679538522218,0.6862527578510763,0.8961996014586665,0.6481885001292699,0.5824134493197172,0.8695530229707059,0.6219022887325913,0.9075418320395019,42,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2
1,0,1,0,1,1,0,0.4531326583269344,0.6905102836177137,0.04971950579021511,0.07396305182429752,0.39953645060988474,0.8970970677568255,0.18670942775933141,0.09498649164311201,0.0895097426222714,0.9580033049206141,0.025544240320044875,0.21837974317340758,0.5146562198415625,0.3410274252054606,0.39558677974378564,0.5626767684117715,0.05990687134112016,0.6716518991626425,0.923527626026374,0.46192187706034227,0.18868376445802992,0.02759084758027719,0.6835150031394404,0.5756100229183444,0.1503949034804034,0.47519553774938184,0.5086992167365674,0.9315792561357968,47,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,50,1
1,0,0,0,1,1,0,0.8033766405357207,0.338140279409363,0.757281975566901,0.6760952595231089,0.7040449850088103,0.26074508714848743,0.641445317265112,0.7551346913009817,0.13969204222026765,0.23024046748363047,0.016382769256074292,0.8022014951320323,0.34592795574605395,0.9582113069795835,0.09175743776684064,0.3948708198830526,0.33942316230060143,0.5755136076822631,0.4404094561440336,0.8863922956902311,0.8389817590329722,0.576389103615625,0.18751275168481496,0.7246008968949283,0.20060801730361455,0.5411160716337181,0.4999820282760934,0.04637123544306321,40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1,1,0,0,1,0,1,0.46118993989797374,0.020256833133593055,0.6578825782037465,0.23067462765783164,0.9180504091057927,0.5001333353315606,0.9570265159423121,0.035285542439022155,0.010248326193855406,0.09969125286768676,0.3233302084964992,0.6527619762002375,0.5512110987042954,0.7455134799145164,0.323938505313737,0.13838638030455808,0.1953926265671928,0.3297192629625507,0.4398995372853648,0.8452793704338468,0.05798422772798706,0.39305785095586177,0.6739517292336457,0.8942208388636461,0.02426081369627875,0.838764206075384,0.2297980262066618,0.9413606198431586,18,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,75,1
0,0,1,0,1,0,0,0.3131814541629425,0.8737047761679462,0.44514622252909564,0.3777311806365391,0.5393693640549515,0.7158424268729715,0.02011661723925884,0.8038513960982511,0.9359527555532342,0.9206408651371089,0.8309138806868255,0.898525412975061,0.263697792971784,0.8888307900559334,0.21700941643287774,0.8764706679754218,0.7168293804472752,0.5870585859810743,0.47039746238741287,0.47496651339604734,0.8882006159137477,0.6395722383666393,0.8009926375144487,0.7046508387697371,0.4354684312766197,0.67948460675611,0.8895964012254498,0.79366026964228,23,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,75,5
0,0,0,1,1,1,1,0.44795171747870277,0.41005238942474265,0.25354154995614464,0.9057818510281572,0.16217532511495136,0.8081376766075146,0.8876937610540225,0.04220648843646835,0.11041529232639535,0.7788937009280184,0.2705758743528265,0.23232345425597456,0.3546025204274066,0.40663742125752156,0.4023807816935028,0.5254719485352299,0.3818612902965529,0.6084864807508251,0.03761833822452321,0.40638341026555225,0.35554994039014665,0.16225551615903022,0.6583778115390873,0.9023142114741055,0.032337957282756014,0.9880308139350555,0.879468665268518,0.9635590161437066,56,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,100,1
0,1,1,0,0,0,1,0.17382327569155187,0.9185920969349425,0.19173152615031874,0.717547086477199,0.11319138475553325,0.49609401787723717,0.33982502600600817,0.8326157542976211,0.7889379935452748,0.29729801762272057,0.4954615779830466,0.6709276672451709,0.5649851886970284,0.8491260931985444,0.057841098115821166,0.5044561300479304,0.32465664871020916,0.810617353080358,0.9424793530556671,0.9332251696207292,0.5596174084511026,0.89551784334269,0.915495017672865,0.605209914322666,0.8301906937948651,0.36484488849471763,0.7372745556479161,0.9308767495485804,52,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,5
1,0,1,0,0,0,0,0.6450183916032335,0.5922219244466217,0.031124826254721016,0.5378645140307963,0.819720466722615,0.7050302259272995,0.20267753036095815,0.08274437453303596,0.1034693657955913,0.15842499342962002,0.9258687710628136,0.6851419432775503,0.22484504186283671,0.5283958687043953,0.35353103750016623,0.9977382106082334,0.32895250697742295,0.1632005909642965,0.9562147333413072,0.5294370426340133,0.9924424003860145,0.09947474975359327,0.03192037553918936,0.508835453398592,0.25728350685633783,0.47730060360147875,0.07882365556154214,0.26033998835235905,50,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,50,2
0,1,0,1,0,1,1,0.0504408378413006,0.26154564114666623,0.5331073005888569,0.2794361388242095,0.9622402041411439,0.5925864781171767,0.5240938569083635,0.9744116478873599,0.15977243116689077,0.5872526411740115,0.0435140623275716,0.007277732346009924,0.5087612433844876,0.12143606899292769,0.6499557337880906,0.3598363794925752,0.4623869985582534,0.9155306650442913,0.472946901278282,0.5357201509209459,0.28830445897794876,0.1324296145892654,0.971248215779037,0.8202136100009404,0.5789460419486169,0.6965079177090917,0.8766034445218521,0.764749707268037,51,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,75,3
0,0,1,0,1,0,0,0.8025314188159213,0.28656035456148676,0.5953153702049954,0.17742457467769912,0.5051415467576083,0.31579606416953476,0.5805364233953939,0.21742390449496218,0.0637220113235718,0.07502859197129641,0.5506134657101428,0.9310694272675921,0.15342400942290957,0.2622554293713155,0.6493125427415232,0.6788726005267863,0.2578453617421588,0.11159490978706899,0.43993808204371754,0.7041091619130813,0.11689165633099108,0.9788303276502287,0.968122922891681,0.5701067514418019,0.12302362621910579,0.38540280032739604,0.14407018850820208,0.931787013699792,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,50,1
0,0,1,0,1,0,0,0.6737929997051502,0.7001873562734235,0.02234029841256624,0.34020824005960626,0.901874002609065,0.47355448968650304,0.007892478240159595,0.6004119624799895,0.4297358407523544,0.9550605415265103,0.6530497025304992,0.054428265238141815,0.2144351531335601,0.5647430861057469,0.6349785237514239,0.018918024535403144,0.5724881586785528,0.5119056554290549,0.367803660072644,0.3629881649369764,0.3266895114863211,0.2625722763481595,0.23720027843232072,0.49458907253479933,0.9986339117120853,0.8768659903751234,0.024125121842116348,0.8946981929192084,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2
1,0,0,0,0,0,1,0.4806856444881076,0.9477508962670309,0.2985451927934283,0.6485973716626734,0.6099340324203668,0.6397950108582127,0.06885092402815496,0.26606548410476005,0.8650879865203469,0.35937767162160383,0.5086928038521595,0.29805734669503403,0.8572593064868307,0.6739359549278746,0.5416416156434192,0.7911759350803426,0.14432892587955748,0.37471219719789617,0.4083731212233207,0.42303240446309975,0.9528853995195855,0.44400037617641164,0.12093353245331029,0.713348816908004,0.018656468200715093,0.255914251458057,0.7075846170246944,0.7595294016442822,54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
0,1,0,0,1,0,0,0.760846618091096,0.30875313244993075,0.48079547308953186,0.28035872149768803,0.3846946632091921,0.22398924402444353,0.13713881089217306,0.654851914197386,0.8506353186594763,0.5135541146999584,0.24602012237344006,0.9275887806121276,0.2564123048801402,0.48480399305955846,0.9233770464824232,0.8969663121049654,0.31697095921097107,0.9969866715426355,0.9028427206213749,0.9369582055434437,0.8416425067686097,0.942544666921998,0.9679877065265803,0.7638559459695268,0.9840908457225842,0.8381000299467675,0.702892609730368,0.009108092458338768,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2
1,1,1,0,1,0,1,0.411492100165338,0.45268117459936574,0.2713485116655149,0.1494402258460341,0.8023145847669362,0.8078045377841931,0.3652135350882362,0.11155199723572962,0.4295143788098108,0.128963049500753,0.1485120212925235,0.03420950188333727,0.48158512733824455,0.8997367920291697,0.5074008287260214,0.6176438973391347,0.1753192384755643,0.2371483772447951,0.2574785825197806,0.5725592287274524,0.8392625756613421,0.2688027354427305,0.4095650468910804,0.23085424674609367,0.9122463817518622,0.22875812669258322,0.25462468573689634,0.09711685602830289,34,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4
1,1,0,0,0,0,0,0.002710262917293149,0.9607804532301727,0.47229645078857196,0.7726894517991182,0.9173532425799846,0.6286349508274722,0.22514820895884635,0.24603031713921442,0.7534333808438713,0.30518549533784056,0.9330748416238459,0.9600345436046807,0.604339810065824,0.965787639259863,0.15655810241444523,0.6972012818606648,0.5914850346197509,0.8725765132922325,0.8252469745215574,0.6432506509070276,0.27736434288798895,0.6455208181232908,0.27269683348070894,0.8710581022198848,0.30589171440201424,0.2372406734527237,0.5230607429469206,0.37025809730664583,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,50,2
0,0,0,0,0,1,1,0.6399835953598658,0.3411897078390843,0.15585777518685584,0.7953806993478861,0.6650523296298805,0.6912893869682869,0.36394492295515557,0.9528370121318517,0.04882358716109281,0.3416912912890717,0.8033495537645666,0.8058818925957477,0.5860876215073344,0.21327635506637466,0.6807288087562051,0.1678572287708111,0.5302631140937389,0.6464127267188616,0.26337367743984297,0.5711192318004135,0.5810474977766819,0.09962658970107674,0.07341696202559578,0.18364165353278505,0.127696597574536,0.8889584453262531,0.7128139861067322,0.6103342750018371,33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,100,5
0,1,0,1,1,0,0,0.804572684475646,0.08810720050038312,0.12731044023115412,0.020668318898208415,0.8776874953655457,0.6550583903368745,0.08560634586687099,0.734310128734773,0.27160728526221367,0.9842218994294675,0.4799890019511548,0.08324078864343953,0.27340307780189266,0.877395147866643,0.14158751726990582,0.7407616119891304,0.8019184974090142,0.2777868914210647,0.500817162590642,0.4715581707897374,0.9637310497364088,0.5941339297041622,0.9236883261727297,0.13647278132521445,0.2450312612528046,0.4470117009247616,0.9993965456891095,0.6206380692481787,23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,25,4
1,1,1,1,0,1,0,0.2769728013313244,0.8791241891759751,0.21597580657195503,0.7214422640831113,0.2582044908581209,0.8568691722148928,0.05296278779350361,0.0017746990776866811,0.6858409655393665,0.5326156331255218,0.13133746013809122,0.24761741720767938,0.046989928621424926,0.7409678826645903,0.9684843824757691,0.4398663996168869,0.881338246062135,0.6201724682188406,0.8295112372997384,0.7131014728181566,0.0015024604943953968,0.7291881013087141,0.3026839035193578,0.5408779599419783,0.010683772699838445,0.1947953438948432,0.3625291755641661,0.7620541013057487,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,100,2
1,0,1,1,1,0,1,0.04441223150822993,0.7195701625033278,0.7386715145541412,0.010732010888693355,0.4377681170465727,0.07372066067814542,0.03127104178306661,0.861936131468306,0.9535721187854422,0.14503360038601965,0.960550099695253,0.252643899754588,0.3824667693567083,0.9371363852892504,0.07078389798046847,0.19002046680391937,0.49152231318891937,0.20959711676324255,0.9838231864045341,0.9971621177990106,0.33734952125915474,0.06728019857827894,0.9034667030343647,0.12005013533401776,0.9594572033268909,0.39466083647021843,0.6553675433080225,0.12214356259842751,35,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,25,5
0,0,1,1,1,0,1,0.049859752622063436,0.1914810993879884,0.9414371207537647,0.3199513721765762,0.6419056465152694,0.8669086823386999,0.9818223069992431,0.3162325332987608,0.9018524658533924,0.20993743006128085,0.8244195364675022,0.2865648769592135,0.4897027181197112,0.8036801384678673,0.9121881364351648,0.891775950760691,0.10386333339562315,0.7150298114972808,0.749063117372514,0.8959063612062863,0.727368028065442,0.6521345823876359,0.9959004809481854,0.09134579331861126,0.9373871130793984,0.11937717927576097,0.7091375760893117,0.9779831624588208,61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4
1,0,0,0,0,0,0,0.09895474384325842,0.021589267210985086,0.6299772119881994,0.7568766021462682,0.648041000760922,0.16424361209625393,0.9601401962961473,0.3448408651657736,0.4934422813317232,0.512122692948796,0.8937401886078009,0.10890788455181888,0.32411634017326574,0.9980129761177602,0.14646089717511057,0.7894145037323546,0.4529106499660216,0.7747532121030972,0.40862615325447915,0.3332354785762901,0.1645244679354293,0.7876509442824398,0.01885621470769272,0.7941828289883163,0.054271773451981975,0.05561378956195784,0.011495885519201776,0.08474023618417315,61,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1
0,1,0,0,1,1,1,0.6729988943623882,0.6079504323684047,0.7193195288278517,0.7975869791558534,0.24173596398046293,0.9961848955833433,0.14862354630728336,0.4958911120040397,0.8341249876604041,0.6981704184109069,0.9786794884449055,0.992782033293889,0.7546989940560385,0.07519424949327003,0.018427267708663986,0.04153240643212408,0.37119409848383156,0.569027588545603,0.7006192568301691,0.5087262533967454,0.9441847916124215,0.81289346242102,0.9816905639026018,0.36556023213820843,0.9019816717488586,0.39478166833663153,0.7285604373288019,0.4916494739023348,21,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,50,3
0,1,1,0,1,1,0,0.9795591839570177,0.5487326017568909,0.45712373892972,0.22168568477466166,0.5387395350115323,0.9600670690142195,0.7378565249440472,0.7269154621138953,0.10666331296573761,0.6839101161215524,0.19398820966104335,0.3446573388665696,0.08407534302836717,0.25458061694998435,0.15888519704304427,0.8030926559604377,0.6735198622729014,0.05461790901420316,0.12379879891361623,0.2852403123701903,0.3933274624019961,0.6465929076075013,0.7007565523420238,0.46727144386023556,0.14749217415279037,0.7745398436524019,0.26654785329317254,0.721244347519788,18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5
1,1,0,0,0,0,1,0.055008861585787217,0.21076304129696954,0.09980801547324103,0.038955373468751,0.9242154603812625,0.3018817891357273,0.8251809351325509,0.9100685643867561,0.7429731735263095,0.8287848993576821,0.17805989090848795,0.3513979913546753,0.27782591636816045,0.30613919385987587,0.8276967572023963,0.5677563412816714,0.9248995937832107,0.41282931269378587,0.2988469969569313,0.43379428312822776,0.626758215658943,0.5475627282635985,0.0016747595241056734,0.16747689236333518,0.3950691161114387,0.17401442255607336,0.5547673071571068,0.005461719936661669,27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,50,1
